"","K1","K2","K5","K10","K20"
"139",0.610313798203516,0.165095399969892,0.153690043517584,0.150831303811936,0.147157833501927
"140",0.233403030227094,0.172336494292673,0.169130726413041,0.168667855532411,0.16398223806338
"141",0.466219152470947,0.462738910406288,0.459043412061844,0.442322638035882,0.440001179860271
"142",0.598888647792189,0.189986447287601,0.18547181330896,0.184944363249732,0.181588074040409
"143",-0.252040962,-0.088337328,-0.067251464,-0.058070605,-0.051768626
"144",-0.335397692,-0.158304909,-0.157079661,-0.147104603,-0.14046536
"145",0.293094870962481,0.288563363510464,0.287438783019108,0.28518491071943,0.256569927419487
"146",0.598714418,0.189860012,0.185433476,0.184717862,0.181421455
"147",0.278596825,0.160824325,0.156337959,0.156261368,0.142050838
"148",0.394248574,0.390703871,0.38587929,0.368300482,0.149117276
"149",0.420739770861867,0.416874597899217,0.414122617333869,0.403090967974225,0.322612636048921
"150",0.292578604,0.193359556,0.187373267,0.181408745,0.162474425
"151",0.267905793736125,0.180163335769577,0.169329343386454,0.165233460927048,0.159996559611728
"152",0.083626328670312,0.0780708795456852,0.071314695970445,0.0512288288141724,0.00554209320714841
"153",0.323538241,0.32050025,0.310031097,0.292909542,0.068147951
"154",0.536443608677306,0.153839271312847,0.148676204948793,0.148338787580083,0.147124733746428
"155",0.395957391,0.391739643,0.387005992,0.366877805,0.329289787
"156",0.156643342681274,0.145649782258316,0.141133466496674,0.140218730290697,0.12549746773361
"157",0.199158734,0.194252946,0.19023957,0.173990409,0.121681419
"158",0.18481875720235,0.18005801154342,0.17452622171761,0.15750044420437,0.101390525801484
"159",-0.1271359,-0.124622762,-0.120994985,-0.119351529,-0.118404084
"160",0.271103028,0.128652265,0.125467258,0.124170835,0.115896757
"161",0.323795262167741,0.29331205912484,0.285454449114289,0.28127059441734,0.277190457187058
"162",0.466054164440555,0.462982506726816,0.461004355247712,0.443761044651336,0.440879400163834
"163",0.0864746067690369,0.0806802955522361,0.0757045662631358,0.0577433924756326,0.0225354661347059
"164",0.339713493342189,0.334929701246297,0.330689508956687,0.327859777981358,0.212572043805936
"165",0.614988345311218,0.611630518765169,0.606371475003176,0.581945758885501,0.213446912262758
"166",-0.216517001899377,-0.205464400713628,-0.202906875490753,-0.199499255645318,-0.135991587593281
"167",0.0209393431282571,0.0176806476093303,0.0125826844046195,0.0081975068852501,0.0070369676340897
