"","K1","K2","K5","K10","K20"
"338",0.422909916,0.191104325,0.18770785,0.182620456,0.170068673
"339",0.345366579,0.137250218,0.130791661,0.120755555,0.096556374
"340",-0.43836607574805,-0.134840070643684,-0.0785563371250926,-0.0570811617379428,-0.0416313083509844
"341",0.183235922,0.179307426,0.173065678,0.158889056,0.064931288
"342",0.28817141,0.21428291,0.212137399,0.2085849,0.199374188
"343",0.364784688986627,0.12700671442626,0.120301393196515,0.110842317073913,0.0880381212151233
"344",-0.312440777,-0.201041781,-0.140505269,-0.11404919,-0.095689235
"345",0.331239310691271,0.15540275770688,0.150042664410171,0.141457522384461,0.120225728306151
"346",0.1833650702691,0.179367599479932,0.173163997372829,0.15913349193001,0.0649831412759914
"347",0.303526773,0.137992548,0.131850258,0.122508758,0.099006472
"348",0.225293013720329,0.0856882472626128,0.0770745714150792,0.0647311123423751,0.0338491368222645
"349",0.143433299952764,0.137627297466781,0.129226110073202,0.107808477361552,0.0817034634231852
"350",0.400972753328872,0.145756831702441,0.13997604458812,0.131371987197952,0.110612308038212
"351",0.284472477,0.16009583,0.154964753,0.14736005,0.130248119
"352",0.425094356033084,0.191627615525311,0.155259617189096,0.15013559154876,0.142670056976031
"353",0.197164548028301,0.193890138738491,0.189356952349807,0.188870257521279,0.176325686374106
"354",0.387232316,0.180735746,0.176665781,0.170289057,0.15573312
"355",0.388280741802743,0.204869084898865,0.201928340604391,0.197425781877238,0.188645465785467
"356",0.168451465341368,0.164056259735248,0.157231155916705,0.140527544830463,0.00595633645641804
"357",0.410366783,0.141388535,0.135364783,0.125775927,0.110579879
"358",0.159868221456608,0.15474650424923,0.147246365667629,0.127314582881956,0.0518203818233007
"359",0.334007946,0.129936446,0.123517684,0.114695617,0.091512055
"360",0.6571803823695,0.533022174296462,0.326923631198836,0.26379982841972,0.249192110347372
"361",-0.107156847,-0.055163208,-0.054714733,-0.034188781,-0.019788423
"362",0.156657245,0.151322268,0.143104885,0.127025723,0.049840179
"363",-0.499831289,-0.486938296,-0.459224382,-0.453630523,-0.312142758
"364",0.145416654,0.139511176,0.132716609,0.130862106,0.107689215
"365",0.291949486902743,0.0950420798754507,0.0868870830393414,0.0760095370586239,0.0483739796402745
"366",0.14686319829322,0.110126136322492,0.102532864549052,0.0924636551278558,0.0697743018807256
"367",0.0990042360514852,0.0904883251750636,0.0777267544573138,0.0751576698418976,0.0457235533818813
"368",0.159705889,0.154579803,0.14714926,0.127119657,0.051733065
"369",0.200287244071766,0.161661307454137,0.156551673573488,0.149237986799456,0.131419239050764
"370",0.292322399,0.14990929,0.144202983,0.135494497,0.117684645
"371",0.443221253235379,0.206783884233244,0.369002728149498,0.164614962431343,0.158136575073207
"372",-0.145540127565028,-0.103874313530511,-0.0911868459587049,-0.0673445385734312,-0.0508774557989029
"373",0.118148088115796,0.115912617885744,0.108116275878469,0.0966429985140837,0.0652143046501639
"374",0.371700452146168,0.115096619505049,0.108012276049611,0.0980036461144994,0.0830615695403352
"375",0.091147771980552,0.0825970210277788,0.0703978854267876,0.0627175680750522,0.0404442248030807
"376",0.410511488994161,0.141571730507643,0.135534455665996,0.125806098761609,0.110799153946442
"377",-0.35577158358562,-0.160999830332951,-0.110256755496161,-0.0855866718530182,-0.0688199671454043
"378",-0.393699501766876,-0.253142669088964,-0.184005294407518,-0.154000316636944,-0.133267753461611
"379",0.190525869,0.186942549,0.181036627,0.166540109,0.06664338
"380",0.388280741802743,0.204869084898865,0.201928340604391,0.197425781877238,0.188645465785467
"381",0.372067417,0.193814656,0.190603934,0.185860784,0.173197336
"382",-0.427099315,-0.21578035,-0.150396844,-0.122832471,-0.103855148
"383",0.405157514143817,0.141323944462032,0.135483412457516,0.126434536753341,0.116054231321108
"384",0.12919805,0.122325057,0.112198404,0.111935173,0.088570994
"385",0.252941079597206,0.165539053942396,0.160691285135201,0.152704228208228,0.130883745673638
"386",0.214082240827692,0.17539572961089,0.171261600172011,0.164975802401307,0.149498382578807
"387",-0.499733618974468,-0.486745403107581,-0.459049851293249,-0.453616969933035,-0.311914180424005
"388",0.144106729,0.138183626,0.128910668,0.104248409,0.025005579
"389",0.075612752,0.063248171,0.05335727,0.039670242,0.003187078
"390",0.092495172,0.083458971,0.069908391,0.036988474,0.029599401
"391",0.229981358182252,0.168904190260416,0.164156410957605,0.157417034287742,0.140090142682822
"392",0.091089909,0.082572668,0.070273404,0.062553321,0.040269312
"393",0.325117784507433,0.138937626771012,0.132517666463174,0.122912922836424,0.0996839417822262
"394",0.303630948769614,0.138038488465135,0.132013107212743,0.122568781912834,0.0990922438497199
"395",0.200287244071766,0.161661307454137,0.156551673573488,0.149237986799456,0.131419239050764
"396",-0.251272882,-0.110356207,-0.064028496,-0.043763449,-0.029255149
"397",0.423087182233274,0.155112092918658,0.149824063234784,0.140804592601364,0.134337913068248
"398",0.430286055173541,0.213786210584981,0.211720925649915,0.208195411783291,0.199077357935112
"399",-0.284365574954785,-0.120233988024699,-0.0685336498875576,-0.0472696703680476,-0.0323476201842061
"400",0.155133670195397,0.149658711833242,0.140442659055192,0.134918878827794,0.122250460839916
"401",0.144211484427104,0.138338559060941,0.129025180244138,0.104472718330015,0.0250358355442652
"402",0.163791181,0.115432285,0.10831063,0.098356305,0.078629442
"403",0.0742988100265492,0.0677690002435416,0.0574932269432977,0.0419660418210592,0.00282645339224603
"404",0.372179739256785,0.193958795678797,0.190609803472787,0.186098479405275,0.173254381583852
"405",0.25286405,0.165319933,0.160468883,0.152620324,0.130846768
"406",-0.291360398193127,-0.10707711628808,-0.04899512186069,-0.0276775720775296,-0.0131080779989913
"407",0.178731840029783,0.173323869213865,0.168985559366319,0.161752045391082,0.144273285097407
"408",0.350088402596195,0.0983454781698859,0.0904382804341496,0.0791120633133839,0.0743039700946249
"409",0.35846750651161,0.137463013354838,0.131495114855658,0.12347881504182,0.101819724164148
"410",0.176961114038763,0.172834347601201,0.165754565969448,0.148646326132208,0.138520558766132
"411",0.423136738803057,0.191124978007204,0.187851409956567,0.18275357972639,0.170302411975948
"412",0.132269682495036,0.128195504587014,0.125478584090316,0.115195531757309,0.0882843092105875
"413",0.0909396471082863,0.0824625116357803,0.069478704600693,0.0527684855756424,0.0402849121855045
"414",0.194990806,0.191622564,0.185952765,0.172515119,0.091814211
"415",0.373165325202517,0.192870651657302,0.189581217461419,0.184293996603036,0.173184370997144
"416",0.1393219666527,0.133007784728011,0.123082442074328,0.11239046636794,0.0990496328038392
"417",-0.35577158358562,-0.160999830332951,-0.110256755496161,-0.0855866718530182,-0.0688199671454043
"418",-0.126386124213851,-0.0815036939761811,-0.0343973992251958,-0.0141206838709681,-0.000587004456756573
"419",0.345431257946186,0.137371430635263,0.130971949364148,0.120809994802449,0.0967965178779334
"420",0.25555728,0.122053433,0.115121058,0.105137758,0.079110221
"421",0.39480429,0.246821688,0.131275658,0.125021563,0.116389889
"422",0.345431257946186,0.137371430635263,0.130971949364148,0.120809994802449,0.0967965178779334
"423",0.281503699,0.177272395,0.173199272,0.166761131,0.154389929
"424",0.324543956259726,0.0970357642873999,0.0885758264494228,0.0765382552208368,0.0464017066361162
"425",-0.103956115719205,-0.0573050756150216,-0.0373366215335004,-0.0366122164477334,-0.023231811309459
"426",0.264152081525178,0.13540466892611,0.129380214186496,0.120987005601795,0.0993870469144548
"427",0.094515222,0.085901527,0.072503608,0.064708202,0.040652298
"428",-0.138597104965235,-0.0983717749733879,-0.0486401465534056,-0.0272427533202442,-0.0129548641953308
"429",-0.332046547307164,-0.191532955781512,-0.121063534815074,-0.0962679667960315,-0.0787989769328557
"430",-0.1351366468404,-0.0820236339623188,-0.0600164611050171,-0.0441115267231931,-0.0311021597768549
"431",0.133456647484183,0.126877544060516,0.116934484695444,0.0907068343271873,0.0471173031987913
"432",0.451778795715337,0.176466898718464,0.172716145560077,0.172010470599799,0.164493338921574
"433",0.364654776,0.126917843,0.120281262,0.110834217,0.087813611
"434",0.163302758,0.135571836,0.129274333,0.11992587,0.098234418
"435",-0.43836607574805,-0.134840070643684,-0.0785563371250926,-0.0570811617379428,-0.0416313083509844
"436",-0.147264255409234,-0.108157127703092,-0.0830414821896781,-0.0604208114028215,-0.0448969126316752
"437",0.16392923325521,0.115658762722802,0.108435938695226,0.0985690300408925,0.0788422545146385
"438",0.388250181,0.204648321,0.201921741,0.197391378,0.188577953
"439",0.176155721827097,0.0993457498979888,0.0911966288810224,0.080033040981298,0.0505738694553385
"440",-0.283948765,-0.241300574,-0.208964879,-0.177383762,-0.155383347
"441",0.281610186025315,0.177303078620062,0.173442564717247,0.166995871001046,0.154499216791708
"442",0.329421309,0.162330247,0.157242174,0.149144177,0.129718125
"443",0.146903127842965,0.141079702531544,0.133147873590529,0.132275558179102,0.111057342540876
"444",0.145492755357566,0.139697447287873,0.13292061416909,0.131062219211702,0.107916197393861
"445",0.404834154,0.142267703,0.136461687,0.128295084,0.105821687
"446",-0.341743920967909,-0.315780830600825,-0.234926723356422,-0.203735417948183,-0.180781825296975
"447",0.426254838614552,0.227049116054492,0.158511548957235,0.153323623940354,0.145579047419314
"448",0.15208184966308,0.146559794638254,0.138438546854884,0.118472270050666,0.0849726520210807
"449",0.147630934137779,0.141770142003245,0.132883612645847,0.110203214924631,0.0699216754672233
"450",-0.142157591643601,-0.11217392272232,-0.05857200033303,-0.0379144511806984,-0.0230927314131344
"451",0.21392164,0.175373279,0.171113287,0.164784443,0.149384307
"452",0.400972753328872,0.145756831702441,0.13997604458812,0.131371987197952,0.110612308038212
"453",-0.158319389018244,-0.106594293012335,-0.0539966656419682,-0.0335125573513731,-0.0190887400133401
"454",-0.355816643,-0.161074354,-0.110308358,-0.085704101,-0.068839417
"455",0.31345428,0.087708688,0.078997493,0.06659304,0.035581051
"456",0.178643955,0.17324936,0.168744152,0.1615117,0.144111162
"457",-0.118481026,-0.064459733,-0.049124148,-0.041769896,-0.026268678
"458",0.124654843,0.117771736,0.10691348,0.088541932,0.033880338
"459",0.123434918332128,0.116168642182807,0.105832544953599,0.0786451733827005,0.0560536072698273
"460",-0.370422698839139,-0.0922868636710454,-0.0377099275251226,-0.0160585280897142,-0.00162614616286931
"461",0.294620337985907,0.134878672668712,0.128613949669812,0.118314869155215,0.0984051931118434
"462",-0.142157591643601,-0.11217392272232,-0.05857200033303,-0.0379144511806984,-0.0230927314131344
"463",-0.243218848546743,-0.175759101337129,-0.117758806819521,-0.0938941535721538,-0.0771420012902719
"464",0.423136738803057,0.191124978007204,0.187851409956567,0.18275357972639,0.170302411975948
"465",0.324435369,0.096787387,0.0885208,0.076472405,0.046343624
"466",0.137783603,0.131623319,0.12212928,0.099484253,0.064608317
"467",0.425094356033084,0.191627615525311,0.155259617189096,0.15013559154876,0.142670056976031
"468",0.155050634,0.149409549,0.140242489,0.134896559,0.122127631
"469",0.295471294976176,0.0553220747645224,0.0448586987183454,0.0288773101189155,0.00508064564741439
"470",0.427313681,0.197117633,0.16073995,0.155552664,0.146937262
"471",0.214082240827692,0.17539572961089,0.171261600172011,0.164975802401307,0.149498382578807
"472",-0.151274271774357,-0.127570183770752,-0.0870125013144322,-0.0639444978349725,-0.0482690909429038
"473",-0.158479096,-0.106689959,-0.054026469,-0.033585767,-0.019221773
"474",-0.147264255409234,-0.108157127703092,-0.0830414821896781,-0.0604208114028215,-0.0448969126316752
"475",0.35846750651161,0.137463013354838,0.131495114855658,0.12347881504182,0.101819724164148
"476",-0.135324013,-0.082086121,-0.060138687,-0.04422781,-0.031290768
"477",0.426254838614552,0.227049116054492,0.158511548957235,0.153323623940354,0.145579047419314
"478",0.418165246,0.161221257,0.156104522,0.148074273,0.12865783
"479",0.126825713993654,0.120042295389421,0.109807871756716,0.0831250455061211,0.00998710535414474
"480",-0.243218848546743,-0.175759101337129,-0.117758806819521,-0.0938941535721538,-0.0771420012902719
"481",-0.11828001024532,-0.064316166320368,-0.0489587237330533,-0.041710446711145,-0.0261089721459412
"482",0.320586378,0.138527956,0.132494126,0.123540758,0.103871467
"483",-0.2726469728152,-0.1883510517658,-0.15698631510527,-0.144680192496556,-0.135464201916387
"484",0.190545618806623,0.187175326400049,0.181228859487249,0.166742418280731,0.0667742117899733
"485",0.273396665788796,0.0659723153033853,0.0560057474138513,0.0409421229956388,0.00957951071426949
"486",0.324543956259726,0.0970357642873999,0.0885758264494228,0.0765382552208368,0.0464017066361162
"487",0.169081520195414,0.167839859106914,0.164282125660713,0.156937441387247,0.139285233534982
"488",0.329484358549658,0.162462425969301,0.15745517232604,0.149167942434438,0.129750706900556
"489",0.129098674,0.122266223,0.112043045,0.091574173,0.089437719
"490",-0.290728467027309,-0.0975078467974353,-0.0528683443444858,-0.0300687176086323,-0.015582653204495
"491",0.15208184966308,0.146559794638254,0.138438546854884,0.118472270050666,0.0849726520210807
"492",0.416626091298238,0.196777362185735,0.148768392717362,0.142993074519094,0.133911581547664
"493",0.133430574,0.126824724,0.116824335,0.090568241,0.047079104
"494",0.199271224715368,0.196222459579198,0.19130018231205,0.179327932189631,0.17732740726755
"495",-0.268426145237354,-0.145476244435262,-0.0917123178507999,-0.0677979612512147,-0.0515435333810897
"496",0.425059289,0.19146838,0.155209966,0.150049902,0.142628119
"497",-0.370422698839139,-0.0922868636710454,-0.0377099275251226,-0.0160585280897142,-0.00162614616286931
"498",-0.284535990719647,-0.218695277398009,-0.209187949164435,-0.179568080507933,-0.157691313649199
"499",-0.341767592,-0.315909951,-0.235020755,-0.203932569,-0.180952437
"500",0.104497815541375,0.0962044403561765,0.0836130241020844,0.056205386007472,0.00164152183583971
